-11.0062908451476	-0.209121624113044	-10.8927298824754	-0.209102420692592	0	0.512820512820513	1331267.72570748	63292272.7252923	0	1
-10.8927298824754	-0.209102420692592	-10.7791718419283	-0.209082336833745	0	0.512820512820513	1473319.34927532	63287272.0843458	0	1
-10.7791718419283	-0.209082336833745	-10.6656169867559	-0.209061247197426	0	0.512820512820513	1644870.19488887	63282025.2880253	0	1
-10.6656169867559	-0.209061247197426	-10.552065612062	-0.209038987578532	0	0.512820512820513	1855316.33099078	63276497.0462888	0	1
-10.552065612062	-0.209038987578532	-10.438518040849	-0.209015334638449	0	0.512820512820513	2118171.86743842	63270640.6485889	0	1
-10.438518040849	-0.209015334638449	-10.3249745999629	-0.208989963728888	0	0.512820512820513	2453033.93109604	63264390.6602613	0	1
-10.3249745999629	-0.208989963728888	-10.2114355555195	-0.208962363564331	0	0.512820512820513	2887499.67424928	63257647.5952108	0	1
-10.2114355555195	-0.208962363564331	-10.0979009089863	-0.208931607727679	0	0.512820512820513	3454283.11867223	63250239.6763315	0	1
-10.0979009089863	-0.208931607727679	-9.98436995574766	-0.208895726490395	0	0.512820512820513	4158994.54238721	63241817.0510374	0	1
-9.98436995574766	-0.208895726490395	-9.87084059555801	-0.208850027045136	0	0.512820512820513	4826042.64573644	63231562.6439156	0	1
-6.18855902889996	-0.00779286050250654	-6.06742462798405	-0.0271491025137442	35.5733943634545	0.512820512820513	-6.91856257617474e-07	20657.5273759764	2.04028122780137	2
-6.06742462798405	-0.0271491025137442	-5.9467394884219	-0.0490207572523402	39.0672868259235	0.512820512820513	25635.5564029308	25635.5564035968	2.52372896100666	2
-5.9467394884219	-0.0490207572523402	-5.8264747430019	-0.0726919244819582	41.4501419199156	0.512820512820513	31054.380360161	31054.3803608136	3.11841046179147	2
-5.8264747430019	-0.0726919244819582	-5.70649692998144	-0.0971230168671995	42.2759564053958	0.512820512820513	36675.8338854276	36675.8338861049	3.78151793148018	2
-5.70649692998144	-0.0971230168671995	-5.58659174320991	-0.121061444364133	41.1824694701057	0.512820512820513	42213.9494094271	42213.9494100406	4.39172681208134	2
-5.58659174320991	-0.121061444364133	-5.46653345338296	-0.143233694997919	38.0597316835669	0.512820512820513	47376.9968492296	47376.9968498351	4.78578472692321	2
-5.46653345338296	-0.143233694997919	-5.34615242430414	-0.162573317074526	33.1660279646106	0.512820512820513	51917.0192704704	51917.0192709763	4.83377802731238	2
-5.34615242430414	-0.162573317074526	-5.2253701985938	-0.178402769472995	27.10003438506	0.512820512820513	55670.404892033	55670.4048925908	4.49811110933502	2
-5.2253701985938	-0.178402769472995	-5.10419812478971	-0.190509598446101	20.6371021115412	0.512820512820513	58576.6143223345	58576.6143229727	3.84580516045542	2
-5.10419812478971	-0.190509598446101	-4.98270999182304	-0.199104713851712	14.5125394807769	0.512820512820513	60671.5129972305	60671.5129979914	3.01313851350213	2
-4.98270999182304	-0.199104713851712	-4.86100401450841	-0.204695844585889	9.25342592760546	0.512820512820513	62061.4301157147	62061.4301164912	2.14836006930498	2
-4.86100401450841	-0.204695844585889	-4.73917026933611	-0.207932115544611	5.11650363675901	0.512820512820513	62889.430303067	62889.4303038605	1.36607679131533	2
-4.73917026933611	-0.207932115544611	-4.6172737028399	-0.209469603498334	2.12173624914285	0.512820512820513	63304.702316219	63304.7023170268	0.72956333766066	2
-4.6172737028399	-0.209469603498334	-4.49535247150296	-0.209883503083188	0.133322841550235	0.512820512820513	63441.3344013421	63441.3344021556	0.256123878076273	2
-4.49535247150296	-0.209883503083188	-4.37342477209409	-0.209628183219214	-1.0566844608881	0.512820512820513	63407.58469741	63407.5846982874	-0.0673280432270585	2
-4.37342477209409	-0.209628183219214	-4.25149725983375	-0.209032741653996	-1.66610063617269	0.512820512820513	63283.4014945568	63283.4014954617	-0.268867285467866	2
-4.25149725983375	-0.209032741653996	-4.12957141710849	-0.208316140754107	-1.88650492073826	0.512820512820513	-8.86968336999416e-07	63123.1412706149	-0.377625738661413	2
-4.12957141710849	-0.208316140754107	-4.00764703243436	-0.207611544519747	-1.87104932930713	0.512820512820513	-9.53441485762596e-07	62960.5861391845	-0.424466669073992	2
-4.00764703243436	-0.207611544519747	-3.88572362160626	-0.206989728873467	-1.72867689115155	0.512820512820513	-9.48784872889519e-07	62814.3675312674	-0.432122395986381	2
-3.88572362160626	-0.206989728873467	-3.76380089340855	-0.206480262187239	-1.53237379812982	0.512820512820513	-9.68575477600098e-07	62692.8541335866	-0.417271452873879	2
-3.76380089340855	-0.206480262187239	-3.64187874521244	-0.206087310088808	-1.32729613019001	0.512820512820513	-9.86736267805099e-07	62597.9514025656	-0.391285541016568	2
-3.64187874521244	-0.206087310088808	-3.51995715363343	-0.205800892927584	-1.13873131826542	0.512820512820513	-9.85339283943176e-07	62527.8706859685	-0.361480277828697	2
-3.51995715363343	-0.205800892927584	-3.39803609882861	-0.205604403343657	-0.978659081386221	0.512820512820513	-1.0048970580101e-06	62479.0121452084	-0.332198564767048	2
-3.39803609882861	-0.205604403343657	-3.27611553701957	-0.205479312040322	-0.850702719381948	0.512820512820513	-1.03423371911049e-06	62447.1619162128	-0.305746732800455	2
-3.27611553701957	-0.205479312040322	-3.15419540328298	-0.205407888429495	-0.753633436385473	0.512820512820513	-1.06124207377434e-06	62428.2042194843	-0.283208580118671	2
-3.15419540328298	-0.205407888429495	-3.0322756215384	-0.205374600729571	-0.68370900831033	0.512820512820513	-1.07940286397934e-06	62418.5087983935	-0.26498596045447	2
