-11.0072593614346	-0.209131846083097	-10.8936724693633	-0.209138544476006	0	1.23076923076923	287925.23771013	63281014.5562172	0	1
-10.8936724693633	-0.209138544476006	-10.7800868159875	-0.209146840959831	0	1.23076923076923	366329.7830776	63282089.0865003	0	1
-10.7800868159875	-0.209146840959831	-10.6665026647508	-0.209156815513888	0	1.23076923076923	469355.926741791	63283506.1022316	0	1
-10.6665026647508	-0.209156815513888	-10.552920322116	-0.209168514286393	0	1.23076923076923	606199.945782542	63285274.5330356	0	1
-10.552920322116	-0.209168514286393	-10.4393401200292	-0.209181915322304	0	1.23076923076923	790537.114238477	63287390.6399706	0	1
-10.4393401200292	-0.209181915322304	-10.3257623434252	-0.209196852308749	0	1.23076923076923	1042798.7820759	63289826.9905633	0	1
-10.3257623434252	-0.209196852308749	-10.2121870208944	-0.209212810914737	0	1.23076923076923	1391922.87596031	63292507.7488395	0	1
-10.2121870208944	-0.209212810914737	-10.0986133395259	-0.209228339066259	0	1.23076923076923	1867925.39032255	63295248.1866309	0	1
-10.0986133395259	-0.209228339066259	-9.98503822204976	-0.209239167124148	0	1.23076923076923	2440290.35870063	63297591.1710163	0	1
-9.98503822204976	-0.209239167124148	-9.87145470607885	-0.209233150707017	0	1.23076923076923	2739929.33189013	63298376.1402878	0	1
-5.65474332924581	-0.00939019210890021	-5.54721289317257	-0.0591621612440844	47.7123103697366	1.23076923076923	9.31322574615479e-09	24502.2471067735	0.845867629959267	2
-5.54721289317257	-0.0591621612440844	-5.43821117517656	-0.104887241587939	40.8437674402754	1.23076923076923	3.63215804100037e-08	35977.0407227395	2.19981787115208	2
-5.43821117517656	-0.104887241587939	-5.32678095789876	-0.143106233385066	30.2238394969315	1.23076923076923	-2.51457095146179e-08	45682.5654496093	3.15964249153538	2
-5.32678095789876	-0.143106233385066	-5.21294523909419	-0.17172379876942	17.2390996975214	1.23076923076923	2.85916030406952e-07	53074.2870850976	3.17663346827992	2
-5.21294523909419	-0.17172379876942	-5.09739879911327	-0.190688634133704	4.32066776493482	1.23076923076923	2.88709998130798e-08	58084.9904566852	2.24126062755887	2
-5.09739879911327	-0.190688634133704	-4.98104087803653	-0.201599497929683	-6.40865839183608	1.23076923076923	1.39698386192322e-08	61056.9339672189	0.847806366695036	2
-4.98104087803653	-0.201599497929683	-4.86457124137424	-0.206752629439746	-14.0643780818758	1.23076923076923	3.16649675369263e-08	62530.9454847217	-0.49366335203021	2
-4.86457124137424	-0.206752629439746	-4.74833316793091	-0.208310590886938	-18.8321578832258	1.23076923076923	3.49245965480804e-08	63043.0732983072	-1.53449207477869	2
-4.74833316793091	-0.208310590886938	-4.63239555853399	-0.207922914109753	-21.3743537229841	1.23076923076923	3.67872416973114e-08	63017.0466776447	-2.23481469969577	2
-4.63239555853399	-0.207922914109753	-4.51669926337416	-0.206689504206975	-22.4134302045657	1.23076923076923	-2.56113708019257e-08	62743.0841654462	-2.64900167871462	2
-4.51669926337416	-0.206689504206975	-4.40115724530601	-0.205265103145151	-22.549367506765	1.23076923076923	1.53668224811554e-08	62398.3508787802	-2.85678201036113	2
-4.40115724530601	-0.205265103145151	-4.28569773493399	-0.203989633485613	-22.2132585221332	1.23076923076923	0	62077.8644091924	-2.93243716716526	2
-4.28569773493399	-0.203989633485613	-4.1702734878706	-0.203000006906194	-21.6825730043171	1.23076923076923	-61822.7941057342	61822.7941057724	-2.92805353674899	2
-4.1702734878706	-0.203000006906194	-4.05485771835544	-0.202315710010172	-21.1223802556663	1.23076923076923	-61642.1955469821	61642.195546968	-2.88605786136893	2
-4.05485771835544	-0.202315710010172	-3.93943710487261	-0.201896464204138	-20.6124838362523	1.23076923076923	-61528.3953107202	61528.3953107135	-2.83031562974064	2
-3.93943710487261	-0.201896464204138	-3.82400661618246	-0.201680962304789	-20.1822034586836	1.23076923076923	-61467.1077593539	61467.1077593005	-2.77390629485652	2
-3.82400661618246	-0.201680962304789	-3.70856570934553	-0.201607320575442	-19.8331273889758	1.23076923076923	-61443.1209696054	61443.1209695967	-2.72304479053111	2
-3.70856570934553	-0.201607320575442	-3.59311592374565	-0.201622856376187	-19.5535728907798	1.23076923076923	-61443.1154453049	61443.1154452894	-2.67985840952716	2
-3.59311592374565	-0.201622856376187	-3.47765954491901	-0.201687426198756	-19.3272398484297	1.23076923076923	-61456.7337964363	61456.7337964237	-2.64424243629273	2
-3.47765954491901	-0.201687426198756	-3.36219887269988	-0.201773207937905	-19.1380061119158	1.23076923076923	-61476.6619790921	61476.6619790548	-2.61503761719356	2
-3.36219887269988	-0.201773207937905	-3.24673589343372	-0.20186273134105	-18.9722602190459	1.23076923076923	-61498.2159208118	61498.2159207997	-2.59074862536883	2
-3.24673589343372	-0.20186273134105	-3.13127215342268	-0.201946317381949	-18.8196783990494	1.23076923076923	-61518.7408640401	61518.7408640254	-2.56995838016107	2
-3.13127215342268	-0.201946317381949	-3.01580877980897	-0.202019549101307	-18.6732628214185	1.23076923076923	-61537.0004454842	61537.000445471	-2.55154638730563	2
-3.01580877980897	-0.202019549101307	-2.90034643031157	-0.202081472911322	-18.5284482317334	1.23076923076923	-61552.6507134377	61552.6507134343	-2.53444120377946	2
-2.90034643031157	-0.202081472911322	-2.78488547028402	-0.202133271429588	-18.3821798783079	1.23076923076923	-61565.8431061653	61565.8431061439	-2.51738704949711	2
-2.78488547028402	-0.202133271429588	-2.66942612415613	-0.202176924031911	-18.2333982453015	1.23076923076923	-61576.95008809	61576.9500880675	-2.49995423342179	2
-2.66942612415613	-0.202176924031911	-2.55396843024236	-0.202214367677797	-18.0820822950519	1.23076923076923	-61586.3936466728	61586.393646652	-2.48211018117277	2
-2.55396843024236	-0.202214367677797	-2.43851235020175	-0.202247211824048	-17.9286058893071	1.23076923076923	-61594.5560300795	61594.5560300545	-2.4639167327231	2
-2.43851235020175	-0.202247211824048	-2.3230578079108	-0.202276686401274	-17.7734266700024	1.23076923076923	-61601.7502768708	61601.7502768567	-2.445491392677	2
-2.3230578079108	-0.202276686401274	-2.2076047327332	-0.202303671108517	-17.6169843357935	1.23076923076923	-61608.2209886767	61608.2209886553	-2.42695147057285	2
-2.2076047327332	-0.202303671108517	-2.0921530564569	-0.202328779769239	-17.4596074793963	1.23076923076923	-61614.1541304342	61614.1541303963	-2.40837165945548	2
-2.0921530564569	-0.202328779769239	-1.97670271266426	-0.202352435064904	-17.3015259448364	1.23076923076923	-61619.6888491253	61619.6888490883	-2.3897821724696	2
-1.97670271266426	-0.202352435064904	-1.86125367030855	-0.202374908015585	-17.1429238004653	1.23076923076923	-61624.926806049	61624.926806007	-2.37120505424149	2
-1.86125367030855	-0.202374908015585	-1.74580589249772	-0.202396314425256	-16.9839899877938	1.23076923076923	-61629.9390023339	61629.9390023029	-2.35269222259272	2
-1.74580589249772	-0.202396314425256	-1.63035936567991	-0.202416629568067	-16.8248970076845	1.23076923076923	-61634.7723428044	61634.7723427578	-2.33431949348486	2
-1.63035936567991	-0.202416629568067	-1.51491408449938	-0.202435752399569	-16.6657349759151	1.23076923076923	-61639.4574481628	61639.4574481338	-2.31612317367686	2
-1.51491408449938	-0.202435752399569	-1.39947004236607	-0.20245360913353	-16.5064728528561	1.23076923076923	-61644.0146812258	61644.0146811627	-2.29802589516729	2
-1.39947004236607	-0.20245360913353	-1.28402723068327	-0.20247023733345	-16.3469589717557	1.23076923076923	-61648.4556368353	61648.4556367824	-2.27982885328179	2
-1.28402723068327	-0.20247023733345	-1.16858564650251	-0.202485796430103	-16.1870196529908	1.23076923076923	-61652.780310522	61652.7803104524	-2.26129198504399	2
-1.16858564650251	-0.202485796430103	-1.05314528249868	-0.202500512009258	-16.0265603097766	1.23076923076923	-61656.9738096629	61656.9738095908	-2.24223458312715	2
-1.05314528249868	-0.202500512009258	-0.937706127445594	-0.202514581683042	-15.8656081500863	1.23076923076923	-61661.0045466222	61661.004546584	-2.22258936401816	2
-0.937706127445594	-0.202514581683042	-0.822268162124369	-0.202528140963535	-15.7042322267672	1.23076923076923	-61664.8315907692	61664.8315906995	-2.20241593440484	2
-0.822268162124369	-0.202528140963535	-0.706831366568296	-0.20254126891384	-15.542505457841	1.23076923076923	-61668.4243596724	61668.4243595969	-2.18188999214453	2
-0.706831366568296	-0.20254126891384	-0.591395719971311	-0.202554004780409	-15.380474972178	1.23076923076923	-61671.7809294757	61671.7809294151	-2.16124156029883	2
-0.591395719971311	-0.202554004780409	-0.475961201410215	-0.20256637790314	-15.2181590382531	1.23076923076923	-61674.9318433494	61674.9318432763	-2.14064193274246	2
-0.475961201410215	-0.20256637790314	-0.360527801589385	-0.202578417950443	-15.0555583025497	1.23076923076923	-61677.9242768048	61677.9242767418	-2.12011653211213	2
-0.360527801589385	-0.202578417950443	-0.245095497099984	-0.202590158727818	-14.892667967771	1.23076923076923	-61680.796783044	61680.7967829832	-2.09955551213202	2
-0.245095497099984	-0.202590158727818	-0.12966427260959	-0.20260162916824	-14.7294980503123	1.23076923076923	-61683.5619694163	61683.5619693449	-2.07880467484456	2
-0.12966427260959	-0.20260162916824	-0.014234102916359	-0.202612844239334	-14.5660664671944	1.23076923076923	-61686.2064715994	61686.2064715291	-2.05776861676532	2
-0.014234102916359	-0.202612844239334	0.101195035931128	-0.202623789637104	-14.4024160380641	1.23076923076923	-61688.7059293371	61688.705929258	-2.03647303931223	2
0.101195035931128	-0.202623789637104	0.216623164676517	-0.202634399669317	-14.2386214264012	1.23076923076923	-61691.0431146781	61691.043114593	-2.01506054674423	2
0.216623164676517	-0.202634399669317	0.332050298817706	-0.20264455989115	-14.0747545605633	1.23076923076923	-61693.2202736397	61693.2202735679	-1.99372091808754	2
0.332050298817706	-0.20264455989115	0.447476450259973	-0.202654136069404	-13.9108563219969	1.23076923076923	-61695.2611467318	61695.2611466554	-1.97259023235242	2
0.447476450259973	-0.202654136069404	0.562901625486899	-0.202663022504207	-13.7469045462101	1.23076923076923	-61697.2022284507	61697.2022283601	-1.95167682710359	2
0.562901625486899	-0.202663022504207	0.678325833357505	-0.202671189851815	-13.5828111971994	1.23076923076923	-61699.0799189685	61699.0799188784	-1.93085781065594	2
0.678325833357505	-0.202671189851815	0.793749083175141	-0.202678707716247	-13.4184551609216	1.23076923076923	-61700.9215926229	61700.9215925552	-1.90994455821839	2
0.793749083175141	-0.202678707716247	0.909171390305658	-0.202685727303741	-13.2537389484231	1.23076923076923	-61702.7432018078	61702.7432017255	-1.8887716339159	2
0.909171390305658	-0.202685727303741	1.02459276900049	-0.20269242174145	-13.0886309624132	1.23076923076923	-61704.5505053402	61704.5505052628	-1.86725560953714	2
1.02459276900049	-0.20269242174145	1.14001324258844	-0.20269894230452	-12.9231681363815	1.23076923076923	-61706.3427860319	61706.342785942	-1.84540050862998	2
1.14001324258844	-0.20269894230452	1.25543283702498	-0.202705388223076	-12.7574260395337	1.23076923076923	-61708.1166448086	61708.116644702	-1.82326491740165	2
1.25543283702498	-0.202705388223076	1.37085158080809	-0.20271180574991	-12.591481429157	1.23076923076923	-61709.8680912001	61709.8680911057	-1.8009214674681	2
1.37085158080809	-0.20271180574991	1.48626950138715	-0.202718206615747	-12.4253954222669	1.23076923076923	-61711.5945272377	61711.5945271286	-1.77843003417386	2
1.48626950138715	-0.202718206615747	1.60168661962108	-0.202724577373303	-12.2592095735819	1.23076923076923	-61713.2945100736	61713.2945099761	-1.75582883036257	2
