-11.0006086533545	-0.210036325969031	-10.8869259450055	-0.210054250239274	0	0.102564102564103	-142518.581371343	63513989.5949143	0	1
-10.8869259450055	-0.210054250239274	-10.7732400905639	-0.210074185078379	0	0.102564102564103	-153517.831931943	63516414.9753457	0	1
-10.7732400905639	-0.210074185078379	-10.6595508558101	-0.210096357738096	0	0.102564102564103	-165384.912962451	63519112.0376662	0	1
-10.6595508558101	-0.210096357738096	-10.5458579894869	-0.21012102333453	0	0.102564102564103	-178182.080319334	63522111.6002226	0	1
-10.5458579894869	-0.21012102333453	-10.4321612220828	-0.210148468645985	0	0.102564102564103	-191973.442133846	63525448.2882969	0	1
-10.4321612220828	-0.210148468645985	-10.3184602637127	-0.21017901571331	0	0.102564102564103	-206824.149801095	63529160.9742421	0	1
-10.3184602637127	-0.21017901571331	-10.2047548061403	-0.210213027853229	0	0.102564102564103	-222799.283720935	63533293.4285414	0	1
-10.2047548061403	-0.210213027853229	-10.0910445164837	-0.210250913879824	0	0.102564102564103	-239962.294649873	63537894.9700096	0	1
-10.0910445164837	-0.210250913879824	-9.9773290433986	-0.21029313495565	0	0.102564102564103	-258372.904402425	63543021.1285113	0	1
-9.9773290433986	-0.21029313495565	-9.86360801149238	-0.210340212040944	0	0.102564102564103	-278084.269403905	63548734.5498038	0	1
-9.48054702866469	-0.159308505489562	-9.35831822811735	-0.159396722461719	-0.000108106649345437	0.102564102564103	-374924.27037484	2282303.72391611	-0.00010811093578554	2
-9.35831822811735	-0.159396722461719	-9.23607967740383	-0.159496240804605	-0.000100850519069232	0.102564102564103	-403451.168442937	2282792.57277607	-0.000100854463987136	2
-9.23607967740383	-0.159496240804605	-9.11383071203865	-0.15960861098778	-9.10172323470549e-05	0.102564102564103	-432932.074691119	2283344.45943609	-9.10204986645433e-05	2
-9.11383071203865	-0.15960861098778	-8.99157065137507	-0.159735573179704	-7.82888119291479e-05	0.102564102564103	-463380.15126003	2283967.95638456	-7.8290920112581e-05	2
