-11.0067518773793	-0.209535786079584	-10.8931052597606	-0.209583407852946	0	1.64102564102564	-337979.731029853	63383681.5469739	0	1
-10.8931052597606	-0.209583407852946	-10.7794571619682	-0.209635890904749	0	1.64102564102564	-274145.807284581	63395237.920393	0	1
-10.7794571619682	-0.209635890904749	-10.6658078049161	-0.209693562353751	0	1.64102564102564	-184050.478619595	63407972.5309773	0	1
-10.6658078049161	-0.209693562353751	-10.5521574730355	-0.209756727280719	0	1.64102564102564	-59042.3781899018	63421956.7678758	0	1
-10.5521574730355	-0.209756727280719	-10.4385065175958	-0.209825636110635	0	1.64102564102564	112977.158570543	63437251.463193	0	1
-10.4385065175958	-0.209825636110635	-10.3248553253773	-0.209900419398383	0	1.64102564102564	349093.446243088	63453894.3980687	0	1
-10.3248553253773	-0.209900419398383	-10.2112042320235	-0.209980959611654	0	1.64102564102564	672917.795006767	63471875.4318583	0	1
-10.2112042320235	-0.209980959611654	-10.0975532491923	-0.210066531646705	0	1.64102564102564	1112748.63439369	63491074.0924523	0	1
-10.0975532491923	-0.210066531646705	-9.98390137029725	-0.210154888919785	0	1.64102564102564	1678921.61068394	63511096.9703739	0	1
-9.98390137029725	-0.210154888919785	-9.87024557526229	-0.210239762368325	0	1.64102564102564	2253410.58264548	63530839.1721087	0	1
-5.63032258134283	-1.73472347597681e-18	-5.53637834217563	-0.0416391097569123	41.6802625670457	1.64102564102564	9.31322574615479e-10	19633.549648479	0.699993883327085	2
-5.53637834217563	-0.0416391097569123	-5.42263824871866	-0.0863023626061558	32.2884792323886	1.64102564102564	-1.02445483207703e-08	31005.043882968	1.65496641980811	2
-5.42263824871866	-0.0863023626061558	-5.30699670548319	-0.124160132462825	20.3241915734881	1.64102564102564	1.58324837684631e-08	40721.8412874439	2.29984517947417	2
-5.30699670548319	-0.124160132462825	-5.18942431254552	-0.15416694186555	6.80714639256451	1.64102564102564	-2.88709998130798e-08	48506.8078256871	2.38828917346429	2
-5.18942431254552	-0.15416694186555	-5.07022645163611	-0.176257499933779	-6.75159509387376	1.64102564102564	-3.81842255592346e-08	54313.2237679666	1.88285624087506	2
-5.07022645163611	-0.176257499933779	-4.94986933940648	-0.191215399887544	-18.9076028913397	1.64102564102564	2.88709998130798e-08	58308.8762730715	0.960232424291603	2
-4.94986933940648	-0.191215399887544	-4.82881585239079	-0.200360485637496	-28.7338423919282	1.64102564102564	8.38190317153931e-09	60804.6130361034	-0.121004989412335	2
-4.82881585239079	-0.200360485637496	-4.70741805170733	-0.205187950184252	-35.9371330769618	1.64102564102564	-1.11758708953857e-08	62167.1183804446	-1.14420921353275	2
-4.70741805170733	-0.205187950184252	-4.58588804166841	-0.207085522817508	-40.7114929950266	1.64102564102564	2.3283064365387e-08	62746.4510382024	-1.98612224340642	2
-4.58588804166841	-0.207085522817508	-4.46432632358387	-0.207181403490305	-43.5081403128551	1.64102564102564	-1.35041773319244e-08	62833.6938399526	-2.60797422751725	2
-4.46432632358387	-0.207181403490305	-4.34276747883764	-0.206305040674259	-44.8456381564952	1.64102564102564	1.98488123714924e-08	62647.0395297137	-3.02468626892766	2
-4.34276747883764	-0.206305040674259	-4.22121686660637	-0.205014549685789	-45.1951280952938	1.64102564102564	-62336.1397729086	62336.1397729113	-3.27547189468964	2
-4.22121686660637	-0.205014549685789	-4.09967130205453	-0.20365442932218	-44.9356634165632	1.64102564102564	-61995.0510843503	61995.0510843196	-3.40425634937746	2
-4.09967130205453	-0.20365442932218	-3.97812742567051	-0.202413840972615	-44.3387873583323	1.64102564102564	-61676.97885722	61676.9788572099	-3.45089141571836	2
-3.97812742567051	-0.202413840972615	-3.85658359872093	-0.201379261259598	-43.5858876126716	1.64102564102564	-61407.4036202591	61407.4036202644	-3.44618987349517	2
-3.85658359872093	-0.201379261259598	-3.73503958734791	-0.200573892256956	-42.7891054142905	1.64102564102564	-61194.5002937417	61194.5002937338	-3.41206628050181	2
-3.73503958734791	-0.200573892256956	-3.61349577710785	-0.199985240606898	-42.012018933703	1.64102564102564	-61036.4898061247	61036.4898061275	-3.36328953833483	2
