-11.004339161259	-0.209431651277712	-10.8804304154626	-0.209414696605706	0	0.307692307692308	496940.967082395	63382679.8004265	0	1
-10.8804304154626	-0.209414696605706	-10.7565242734487	-0.209396672078318	0	0.307692307692308	548659.582823948	63378884.1957462	0	1
-10.7565242734487	-0.209396672078318	-10.6326209678456	-0.209377428171776	0	0.307692307692308	611039.870734674	63374843.6623065	0	1
-10.6326209678456	-0.209377428171776	-10.5087207611251	-0.209356773499873	0	0.307692307692308	687586.033002904	63370522.4542914	0	1
-10.5087207611251	-0.209356773499873	-10.3848239414719	-0.209334455005499	0	0.307692307692308	783416.906111568	63365874.333461	0	1
-10.3848239414719	-0.209334455005499	-10.2609308037095	-0.209310115091637	0	0.307692307692308	906083.362447126	63360836.6982835	0	1
-10.2609308037095	-0.209310115091637	-10.1370415881103	-0.209283203726037	0	0.307692307692308	1066373.39022893	63355319.1587497	0	1
-10.1370415881103	-0.209283203726037	-10.0131562983891	-0.209252750352564	0	0.307692307692308	1277092.6130589	63349178.3225063	0	1
-10.0131562983891	-0.209252750352564	-9.88927427600492	-0.209216755346429	0	0.307692307692308	1540217.359007	63342157.4947042	0	1
-9.64699826005229	-0.0552140896622643	-9.51653829651011	-0.0551514313913897	0.257923996521486	0.307692307692308	-3.10578616335988e-06	30631.0338771445	0.0673974088934209	2
-9.51653829651011	-0.0551514313913897	-9.38608478242171	-0.0551006291604894	0.39517173432227	0.307692307692308	-1.89908314496279e-06	30619.0034880124	0.108210496622834	2
-9.38608478242171	-0.0551006291604894	-9.25563736780958	-0.0550372869484056	0.499551133608543	0.307692307692308	-1.39878829941154e-06	30606.7996848889	0.142432028667945	2
-9.25563736780958	-0.0550372869484056	-9.12519445813597	-0.0549626885158021	0.594619187007801	0.307692307692308	-1.11490953713655e-06	30592.2427243878	0.174566709195917	2
-9.12519445813597	-0.0549626885158021	-8.99475347587097	-0.0548866785566045	0.693894923211252	0.307692307692308	-9.28761437535286e-07	30576.4860137679	0.207339498214221	2
-8.99475347587097	-0.0548866785566045	-8.86431329481089	-0.0548212018475187	0.805208724779188	0.307692307692308	-7.96164385974407e-07	30561.759320801	0.241897563197435	2
-8.86431329481089	-0.0548212018475187	-8.73387450871068	-0.0547724259584796	0.921232929715099	0.307692307692308	-6.97909854352474e-07	30549.9595398115	0.276612419335727	2
